# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9992498319982697,3.572178921519878,4.636705113919715,-0.1384611963118118,2.9977494959948072,3.0,0.011543327989751606,0.0,1.9863378901224487,0.0
 1.003163074826714,3.5839327828648333,4.636678304033343,-0.13068817380842296,3.0094892244801397,2.9999999999998863,0.011564724304154585,0.0,1.9976532232453663,0.0
 1.0070624351594697,3.5956906462363416,4.636653083550724,-0.12289860407109834,3.021187305478407,3.0,0.011580025732216748,0.0,2.0079119791778997,0.0
 1.0109485815779389,3.6074540519297686,4.636629453230184,-0.11509556412461477,3.0328457447338146,3.0000000000000573,0.011589224052008323,0.0,2.017102193216614,0.0
 1.0148221718889032,3.6192245402404803,4.63660741383005,-0.10728213661274597,3.044466515666708,3.0000000000000573,0.011592322922150324,0.0,2.0252138532353463,0.0
 1.018683853413226,3.631003651463842,4.636586966108649,-0.0994614056929043,3.0560515602396765,3.0,0.011589338513961359,0.0,2.0322388884415044,0.0
 1.0225342632618832,3.6427929258952205,4.636568110824309,-0.09163645306202509,3.0676027897856475,2.9999999999998845,0.011580295017660586,0.0,2.03817120610566,0.0
 1.0263740285999543,3.6545939038299804,4.6365508487353555,-0.08381035391176607,3.0791220857998605,2.9999999999999423,0.011565228211994488,0.0,2.043006691853784,0.0
 1.0302037668991735,3.6664081255634886,4.636535180600116,-0.07598617293841256,3.090611300697518,3.0,0.011544184617410958,0.0,2.046743202397719,0.0
 1.0340240861796002,3.678237131391111,4.636521107176918,-0.06816696042021028,3.102072258538798,3.0,0.011517220651371871,0.0,2.0493805566236367,0.0
 1.0378355852409433,3.690082461608213,4.636508629224087,-0.06035574835230439,3.113506755722827,2.9999999999998836,0.011484403960383716,0.0,2.0509205459296775,0.0
 1.0416388538840418,3.7019456565101603,4.636497747499952,-0.05255554655048372,3.124916561652122,2.999999999999883,0.011445808213492602,0.0,2.0513668704090495,0.0
